2557;416;CONJUNTO RESIDENCIAL  BALCONES DEL LIDO;CARRERA 45 No 2A-56;COLOMBIA;Valle del cauca;CALI;L;L%&
2558;2606;EDIFICIO MULTIFAMILIAR CORTAZA;CARRERA 45 No 38A-32;COLOMBIA;Valle del cauca;CALI;L;L%&
2559;63;UNIDAD RESIDENCIAL SANTIAGO DE CALI - II ETAPA;CARRERA 45A No 5A-150;COLOMBIA;Valle del cauca;CALI;L;L%&
2560;2629;EDIFICIO  BIFAMILIAR MARCO POLO;CARRERA 46 A No 13A - 56;COLOMBIA;Valle del cauca;CALI;L;L%&
2561;1524;EDIFICIO ANGELICA MARIA;CARRERA 46 No 10-04;COLOMBIA;Valle del cauca;CALI;L;L%&
2562;1068;CONJUNTO RESIDENCIAL PARQUES DEL LIDO;CARRERA 46 No 1-124;COLOMBIA;Valle del cauca;CALI;L;L%&
2563;979;CONJUNTO RESIDENCIAL PARQUE REAL;CARRERA 46 No 14B-57;COLOMBIA;Valle del cauca;CALI;L;L%&
2564;555;CONJUNTO RESIDENCIAL PLAZA ARCO IRIS;CARRERA 46 No 1-54;COLOMBIA;Valle del cauca;CALI;L;L%&
2565;516;CONJUNTO RESIDENCIAL MADEIROS;CARRERA 46 No 1-65;COLOMBIA;Valle del cauca;CALI;L;L%&
2566;980;CONJUNTO RESIDENCIAL CHAMBERY;CARRERA 46 No 2A-60 Y CARRERA 47 No 2A-59;COLOMBIA;Valle del cauca;CALI;L;L%&
2567;2514;CENTRO COMERCIAL SAN ANDRESITO DEL ORIENTE;CARRERA 46 No 40 - 04/14 Y CARRERA 46 A No 40 - 03/13;COLOMBIA;Valle del cauca;CALI;L;L%&
2568;160;CONJUNTO RESIDENCIAL TORRES DE TEQUENDAMA;CARRERA 46 No 8B-95 Y CALLE 9 No 44-100/104/108/110/112/114/116/118;COLOMBIA;Valle del cauca;CALI;L;L%&
2569;1791;EDIFICIO CENTRO MEDICO ESPECIALIZADO UNIR;CARRERA 46 No 9C-16;COLOMBIA;Valle del cauca;CALI;L;L%&
2570;685;EDIFICIO andrea;CARRERA 46No8b-20;COLOMBIA;Valle del cauca;CALI;L;L%&
2571;2281;EDIFICIO RODRIQUEZ ARBELAEZ;CARRERA 47 No 18-95 /97 /99;COLOMBIA;Valle del cauca;CALI;L;L%&
2572;2166;CONJUNTO RESIDENCIAL BRISAS DE CHAMBERRY;CARRERA 47 No 2 A -75;COLOMBIA;Valle del cauca;CALI;L;L%&
2573;269;CONJUNTO LOS LAURELES BLOQUE III;CARRERA 47 No 10-08;COLOMBIA;Valle del cauca;CALI;L;L%&
2574;1336;CONJUNTO RESIDENCIAL coomoepal;CARRERA 47 No 14 c 57;COLOMBIA;Valle del cauca;CALI;L;L%&
2575;234;CONJUNTO RESIDENCIAL BALCONES DEL LIDO II;CARRERA 47 No 1-70;COLOMBIA;Valle del cauca;CALI;L;L%&
2576;1565;EDIFICIO ALHAMBRA ORIENTAL;CARRERA 47 No 4-15;COLOMBIA;Valle del cauca;CALI;L;L%&
2577;342;UNIDAD RESIDENCIAL ANTONIO NARIÑO - III ETAPA;CARRERA 47 No 4-157 Y CALLE 5 No 46-08/14/16/24/26/30/34/44/46/42;COLOMBIA;Valle del cauca;CALI;L;L%&
2578;1556;EDIFICIO TORRE DEL LIDO;CARRERA 47 No 4-85;COLOMBIA;Valle del cauca;CALI;L;L%&
2579;1702;UNIDAD RESIDENCIAL SANTIAGO DE CALI III ETAPA - CONJUNTO RESIDENCIAL No 1;CARRERA 47 No 5E-07;COLOMBIA;Valle del cauca;CALI;L;L%&
2580;770;EDIFICIO Balcones de la Roosvelt;CARRERA 47 No 5E-30;COLOMBIA;Valle del cauca;CALI;L;L%&
2581;310;UNIDAD RESIDENCIAL SANTIAGO DE CALI - III ETAPA - CONJUNTO RESIDENCIAL No 2;CARRERA 47 No 5E-57;COLOMBIA;Valle del cauca;CALI;L;L%&
2582;376;CONJUNTO TORRES DE ALCALA II ETAPA;CARRERA 47 No 8B-55;COLOMBIA;Valle del cauca;CALI;L;L%&
2583;619;CLINICA DE OFTALMOLOGIA;CARRERA 47 No 8C-94;COLOMBIA;Valle del cauca;CALI;L;L%&
2584;1571;URBANIZACION CIUDAD CORDOBA;CARRERA 47 No49-66;COLOMBIA;Valle del cauca;CALI;L;L%&
2585;2523;EDIFICIO CALIMA 1;CARRERA 48 A No 10 - 31 / 33;COLOMBIA;Valle del cauca;CALI;L;L%&
2586;874;EDIFICIO MULTIFAMILIAR LA PLAZUELA  I;CARRERA 48 No 12 B -60;COLOMBIA;Valle del cauca;CALI;L;L%&
2587;1086;EDIFICIO MULTIFAMILIAR PLAZUELA II ;CARRERA 48 No 12B -65;COLOMBIA;Valle del cauca;CALI;L;L%&
2588;1358;CONJUNTO RESIDENCIAL LOS LAURELES BLOQUE 2;CARRERA 48 No 10-09;COLOMBIA;Valle del cauca;CALI;L;L%&
2589;1330;CONJUNTO RESIDENCIAL granjas de confandi;CARRERA 48 No 15 a -08;COLOMBIA;Valle del cauca;CALI;L;L%&
2590;1729;EDIFICIO Marcela;CARRERA 48 No 3A-53/ 3A-55;COLOMBIA;Valle del cauca;CALI;L;L%&
2591;395;UNIDAD RESIDENCIAL ANTONIO NARIÑO V ETAPA;CARRERA 48 No 4-71;COLOMBIA;Valle del cauca;CALI;L;L%&
2592;1564;UNIDAD RESIDENCIAL ANTONIO NARIÑO IV ETAPA;CARRERA 48 No4-163;COLOMBIA;Valle del cauca;CALI;L;L%&
2593;1606;MULTIFAMILIAR LOS URAPANES;CARRERA 48A No 12B-55;COLOMBIA;Valle del cauca;CALI;L;L%&
2594;2881;CENTRO COMERCIAL PUERTA DEL SUR;CARRERA 49 A / 50 Y CALLE 47 A Y 48;COLOMBIA;Valle del cauca;CALI;L;L%&
2595;2513;EDIFICIO ROSALIA;CARRERA 49 No 16 - 58;COLOMBIA;Valle del cauca;CALI;L;L%&
2596;1820;CENTRO COMERCIAL PALMETTO PLAZA;CARRERA 49 No 9-50 Y CALLE 9 No 49-21 Y 48-81 Y CALLE 9B No 48-20;COLOMBIA;Valle del cauca;CALI;L;L%&
2597;514;CONJUNTO RESIDENCIAL LOS ADOQUINES DE CAMINO REAL;CARRERA 49 No 9B-79;COLOMBIA;Valle del cauca;CALI;L;L%&
2598;154;MULTIFAMILIARES EL PARQUE;CARRERA 49A No 12-65;COLOMBIA;Valle del cauca;CALI;L;L%&
2599;798;CONJUNTO RESIDENCIAL ALTOS DE LA MACARENA;CARRERA 49A No 15-40;COLOMBIA;Valle del cauca;CALI;L;L%&
2600;889;CONDOMINIO ALTOS DE LA MACARENA II;CARRERA 49A No 15-55;COLOMBIA;Valle del cauca;CALI;L;L%&
2601;1300;EDIFICIO ONIX DEL SUR;CARRERA 49B No 11A-39/43;COLOMBIA;Valle del cauca;CALI;L;L%&
2602;926;EDIFICIO BELLAVISTA ;CARRERA 4A OESTE No 7-101;COLOMBIA;Valle del cauca;CALI;L;L%&
2603;340;UNIDAD RESIDENCIAL SALOMIA BLOQUE A;CARRERA 4C NO 53 -40;COLOMBIA;Valle del cauca;CALI;L;L%&
2604;1772;UNIDAD RESIDENCIAL NUEVA SALOMIA BLOQUE B ;CARRERA 4C No 54-40;COLOMBIA;Valle del cauca;CALI;L;L%&
2605;1755;UNIDAD RESIDENCIAL SALOMIA C;CARRERA 4C No 55-10;COLOMBIA;Valle del cauca;CALI;L;L%&
2606;1785;EDIFICIO suramericana;CARRERA 5 a No 12-16;COLOMBIA;Valle del cauca;CALI;L;L%&
2607;2623;LOCALES COMERCIALES MALL LA QUINTA ;CARRERA 5 No 16-38 Y 16 -40;COLOMBIA;Valle del cauca;CALI;L;L%&
2608;2822;BIFAMILIAR OREJUELA ;CARRERA 5 No 2 -58 Y 2 -62;COLOMBIA;Valle del cauca;CALI;L;L%&
2609;2386;EDIFICIO  SAN ANTONIO ;CARRERA 5 No 4-66 4 -64 4-60 Y CALLE 5 No 5-04/12/16/18/24/26;COLOMBIA;Valle del cauca;CALI;L;L%&
2610;3029;EDIFICIO ASEGURADORA MERCANTIL;CARRERA 5 No 12 - 42;COLOMBIA;Valle del cauca;CALI;L;L%&
2611;1705;EDIFICIO CENTRO COMERCIAL PLAZA CAICEDO;CARRERA 5 No 12-26 CALLE 12 No 5-71/75;COLOMBIA;Valle del cauca;CALI;L;L%&
2612;1876;EDIFICIO BBVA;CARRERA 5 No 13 - 83 Y 91 Y 95 Y 105;COLOMBIA;Valle del cauca;CALI;L;L%&
2613;706;EDIFICIO EL CAFÉ;CARRERA 5 No 13-46/63 Y CALLE 13 Y 14 No 5-01/21;COLOMBIA;Valle del cauca;CALI;L;L%&
2614;393;CENTRO COMERCIAL FORTUNA;CARRERA 5 No 13-68 y CALLE 14 No 5-24;COLOMBIA;Valle del cauca;CALI;L;L%&
2615;51;EDIFICIO BANCO GANADERO;CARRERA 5 No 13-83;COLOMBIA;Valle del cauca;CALI;L;L%&
2616;1687;EDIFICIO BAZAR INTERNACIONAL;CARRERA 5 No 15-63/65/67;COLOMBIA;Valle del cauca;CALI;L;L%&
2617;410;CENTRO COMERCIAL EL DIAMANTE I;CARRERA 5 No 15-70;COLOMBIA;Valle del cauca;CALI;L;L%&
2618;638;CENTRO COMERCIAL PROVIDENCIA;CARRERA 5 No 15-86;COLOMBIA;Valle del cauca;CALI;L;L%&
2619;2884;EDIFICIO COMERCIAL LOZANO;CARRERA 5 No 24 - 01;COLOMBIA;Valle del cauca;CALI;L;L%&
2620;2693;EDIFICIO CENTRO EMPRESARIAL LA FLORA;CARRERA 5 NORTE No 55-39;COLOMBIA;Valle del cauca;CALI;L;L%&
2621;3003;EDIFCIO TORRE COSMOPLAZA;CARRERA 50 No 5 D - 37 Y CALLE 5 D No 48 - 25;COLOMBIA;Valle del cauca;CALI;L;L%&
2622;439;CENTRO COMERCIAL EL PASEO DE LA QUINTA;CARRERA 50 No 5-49 Y CALLE 5 No 46-83/117;COLOMBIA;Valle del cauca;CALI;L;L%&
2623;3050;EDIFICIO CAÑADULCE;CARRERA 50 No 55 - 118;COLOMBIA;Valle del cauca;CALI;L;L%&
2624;2957;EDIFICIO  CALATHEA ;CARRERA 50 No 55 - 56;COLOMBIA;Valle del cauca;CALI;L;L%&
2625;647;EDIFICIO TORRE GALEON;CARRERA 50 No 8F-50;COLOMBIA;Valle del cauca;CALI;L;L%&
2626;2809;EDIFICIO  PRIERO DE MAYO ;CARRERA 51 No 13 E -04 -13 E 12 Y 13 E-14;COLOMBIA;Valle del cauca;CALI;L;L%&
2627;1981;CASCADAS DE LA CAROLINA;CARRERA 51 No 8H -10;COLOMBIA;Valle del cauca;CALI;L;L%&
2628;1566;CONJUNTO CAMINO REAL III ETAPA;CARRERA 51 No 9-60;COLOMBIA;Valle del cauca;CALI;L;L%&
2629;411;CONJUNTO RESIDENCIAL PARQUE REAL;CARRERA 52 No 9B-45;COLOMBIA;Valle del cauca;CALI;L;L%&
2630;2972;EDIFICIO  ALHELI ;CARRERA 53 B No 83 E-53;COLOMBIA;Valle del cauca;CALI;L;L%&
2631;2159;CONJUNTO RESIDENCIAL GUADALUPE REAL ;CARRERA 53 No 1 A-50;COLOMBIA;Valle del cauca;CALI;L;L%&
2632;2102;CONJUNTO RESIDENCIAL PLAZUELA DE PASOANCHO;CARRERA 53 No 13A -60;COLOMBIA;Valle del cauca;CALI;L;L%&
2633;2097;CONJUNTO K DE LA URBANIZACION GRATAMIRA;CARRERA 53 No 14C - 31;COLOMBIA;Valle del cauca;CALI;L;L%&
2634;2023;CONJUNTO L URBANIZACION GRATAMIRA;CARRERA 53 No 14C -129;COLOMBIA;Valle del cauca;CALI;L;L%&
2635;2535;EDIFICIO TORRES DEL CAMINO;CARRERA 53 No 11 A - 47;COLOMBIA;Valle del cauca;CALI;L;L%&
2636;881;EDIFICIO VILLA DEL ESTE;CARRERA 53 No 12A-63;COLOMBIA;Valle del cauca;CALI;L;L%&
2637;1803;CONJUNTO RESIDENCIAL ALFEREZ REAL I ETAPA;CARRERA 53 No 13 - 15;COLOMBIA;Valle del cauca;CALI;L;L%&
2638;1781;CONJUNTO RESIDENCIAL bariloche;CARRERA 53 No 13-65;COLOMBIA;Valle del cauca;CALI;L;L%&
2639;334;CONJUNTO RESIDENCIAL VILLA MALAGA;CARRERA 53 No 13-70;COLOMBIA;Valle del cauca;CALI;L;L%&
2640;1749;UNIDAD RESIDENCIAL PRIMERO DE MAYO;CARRERA 53 No 13E-31;COLOMBIA;Valle del cauca;CALI;L;L%&
2641;1029;URBANIZACION GRATAMIRA - CONJUNTO J;CARRERA 53 No 15-56;COLOMBIA;Valle del cauca;CALI;L;L%&
2642;1976;EDIFICIO  SANTA ANITA  REAL;CARRERA 53 No11A-71;COLOMBIA;Valle del cauca;CALI;L;L%&
2643;1857;CONJUNTO RESIDENCIAL PALMARES DE PASOANCHO;CARRERA 53 No13 -105;COLOMBIA;Valle del cauca;CALI;L;L%&
2644;443;EDIFICIO CALIFORNIA;CARRERA 54 No 12 OESTE-39;COLOMBIA;Valle del cauca;CALI;L;L%&
2645;1338;EDIFICIO LA CAÑITA;CARRERA 54 No 12 OESTE-45;COLOMBIA;Valle del cauca;CALI;L;L%&
2646;859;EDIFICIO EL CANELO I;CARRERA 54 No 1A-51;COLOMBIA;Valle del cauca;CALI;L;L%&
2647;597;CONJUNTO RESIDENCIAL RIBERAS DEL RIO;CARRERA 54 No 1A-60;COLOMBIA;Valle del cauca;CALI;L;L%&
2648;862;Condominio Bosques de la Cabaña;CARRERA 54 No 5A 89;COLOMBIA;Valle del cauca;CALI;L;L%&
2649;442;MULTIFAMILIARES CALIFORNIA;CARRERA 54A No 12-39;COLOMBIA;Valle del cauca;CALI;L;L%&
2650;933;CONDOMINIO RINCON DE LA PLAZA;CARRERA 54A No 5A-21;COLOMBIA;Valle del cauca;CALI;L;L%&
2651;634;CONDOMINIO PALOS VERDES;CARRERA 54A No 5A-52;COLOMBIA;Valle del cauca;CALI;L;L%&
2652;460;URBANIZACION LAS 16 QUINTAS;CARRERA 55 No 11A-31;COLOMBIA;Valle del cauca;CALI;L;L%&
2653;1114;Conjunto residencilal los Yarumos;CARRERA 55 No 13-44 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
2654;2242;EDIFICIO REMANSO DE BELLA SUIZA  ;CARRERA 55 No 13-80 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
2655;746;CONJUNTO RESIDENCIAL Caramanta;CARRERA 55 No 1-85;COLOMBIA;Valle del cauca;CALI;L;L%&
2656;1247;EDIFICIO PASOANCHO;CARRERA 55A No 11-02/04/06/08/10/12;COLOMBIA;Valle del cauca;CALI;L;L%&
2657;2067;CONJUTO RESIDENCIAL GUADALUPE ALTO I Y II ETAPA;CARRERA 56 AVENIDA GUADALUPE No 1A -45 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
2658;1921;UNIDAD RESIDENCIAL  Y COMERCIAL NANCY;CARRERA 56 No 10-33 10-411047;COLOMBIA;Valle del cauca;CALI;L;L%&
2659;1165;EDIFICIO PORTAL DE SANTILLANA;CARRERA 56 No 1B -81;COLOMBIA;Valle del cauca;CALI;L;L%&
2660;2118;EDIFICIO SOTTOMONTE;CARRERA 56 No 2-157;COLOMBIA;Valle del cauca;CALI;L;L%&
2661;2369;EDIFICIO MULTIFAMILIAR RAMIREZ BALLESTEROS;CARRERA 56 No 3-150;COLOMBIA;Valle del cauca;CALI;L;L%&
2662;1466;EDIFICIO LUCINA ;CARRERA 56 No 8 F -07;COLOMBIA;Valle del cauca;CALI;L;L%&
2663;2986;MADERO;CARRERA 56 No 1 B - 111;COLOMBIA;Valle del cauca;CALI;L;L%&
2664;793;EDIFICIO LOS BALCONES DEL SUR;CARRERA 56 No 10-27/29/31 Y CALLE 10 No 53-121/123/125/127/129;COLOMBIA;Valle del cauca;CALI;L;L%&
2665;1691;CONJUNTO RESIDENCIAL los Arrayanes;CARRERA 56 No 13- 129;COLOMBIA;Valle del cauca;CALI;L;L%&
2666;1323;CONJUNTO RESIDENCIAL girasoles;CARRERA 56 No 13 c-50;COLOMBIA;Valle del cauca;CALI;L;L%&
2667;119;CONJUNTO RESIDENCIAL BRASILIA;CARRERA 56 No 13C-49;COLOMBIA;Valle del cauca;CALI;L;L%&
2668;3056;EDIFICIO LEFORET-GUADALUPE;CARRERA 56 No 2 - 193;COLOMBIA;Valle del cauca;CALI;L;L%&
2669;1088;CONJUNTO RESIDENCIAL BALCONES DE VALLARTA ;CARRERA 56 No 3-39 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
2670;1631;CONJUNTO RESIDENCIAL CAMINO REAL - II ETAPA;CARRERA 56 No 5-152;COLOMBIA;Valle del cauca;CALI;L;L%&
2671;315;EDIFICIO PLAZA REAL;CARRERA 56 No 5-91;COLOMBIA;Valle del cauca;CALI;L;L%&
2672;336;CONDOMINIO  CIUDADELA GUADALUPE;CARRERA 56 No 7 - 96 OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
2673;1778;ciudadela brisas de guadalupe;CARRERA 56 No 7-156-OESTE;COLOMBIA;Valle del cauca;CALI;L;L%&
2674;2;CONJUNTO RESIDENCIAL PRADOS DE GUADALUPE - II ETAPA;CARRERA 56 No 9-210;COLOMBIA;Valle del cauca;CALI;L;L%&
2675;1600;CONJUNTO RESIDENCIAL  VILLA ALEGRE;CARRERA 57 No 11- A-49;COLOMBIA;Valle del cauca;CALI;L;L%&
2676;1419;UNIDAD RESIDENCIAL GUADALUPE;CARRERA 57 No 3 109113 -117 -121 -125 -129 -131;COLOMBIA;Valle del cauca;CALI;L;L%&
2677;2507;EDIFICIO YESSENIA;CARRERA 57 No 4-15;COLOMBIA;Valle del cauca;CALI;L;L%&
2678;338;EDIFICIO ATALANTA ;CARRERA 57 No 4-49;COLOMBIA;Valle del cauca;CALI;L;L%&
2679;73;CONJUNTO RESIDENCIAL EL PALMAR DE COOMEVA I;CARRERA 57 No 11A-50;COLOMBIA;Valle del cauca;CALI;L;L%&
2680;1084;CONJUNTO RESIDENCIAL OASIS DE GUADALUPE;CARRERA 57 No 13-75;COLOMBIA;Valle del cauca;CALI;L;L%&
2681;1568;CONJUNTO RESIDENCIAL LAS MALVINAS;CARRERA 57 No 13C-45;COLOMBIA;Valle del cauca;CALI;L;L%&
2682;615;CONJUNTO RESIDENCIAL CARANDAY;CARRERA 57 No 13D-39;COLOMBIA;Valle del cauca;CALI;L;L%&
2683;458;EDIFICIO HENA ;CARRERA 57 No 2A-95;COLOMBIA;Valle del cauca;CALI;L;L%&
2684;1927;EDIFICIO SOFIA;CARRERA 57 No 3 - 74;COLOMBIA;Valle del cauca;CALI;L;L%&
2685;1451;EDIFICIO MARIA MERCEDES LLOREDA;CARRERA 57 No 3-130;COLOMBIA;Valle del cauca;CALI;L;L%&
2686;272;CONJUNTO MULTIFAMILIAR TORRES DE DOÑA LUPE II;CARRERA 57 No 3-15;COLOMBIA;Valle del cauca;CALI;L;L%&
2687;1499;Parcelación Campestre el Carmelo;CARRERA 57 No 3-22;COLOMBIA;Valle del cauca;CALI;L;L%&
2688;319;CONJUNTO RESIDENCIAL HOSTAL;CARRERA 57 No 3-57;COLOMBIA;Valle del cauca;CALI;L;L%&
2689;386;UNIDAD CUARTO DE LENGUA  ;CARRERA 57 No 4-46;COLOMBIA;Valle del cauca;CALI;L;L%&
2690;392;UNIDAD RESIDENCIAL CUARTO DE LEGUA;CARRERA 57 No 4-46 Y CARRERA 60 No 4-49;COLOMBIA;Valle del cauca;CALI;L;L%&
2691;239;CONJUNTO EL PALMAR DE COOMEVA III ETAPA;CARRERA 57 No11A-50;COLOMBIA;Valle del cauca;CALI;L;L%&
2692;2269;EDIFICIO DON CARLOS ;CARRERA 58 No 3-125;COLOMBIA;Valle del cauca;CALI;L;L%&
2693;2343;EDIFICIO MARIA ELVIRA LLOREDA;CARRERA 58 No 3-138 3-132 Y 3-136;COLOMBIA;Valle del cauca;CALI;L;L%&
2694;2168;EDIFICIO ALMIRA ;CARRERA 59 A No 11 B -130;COLOMBIA;Valle del cauca;CALI;L;L%&
2695;2563;EDIFICIO LAS VIOLETAS;CARRERA 59 CON CALLE 1 F No1 E -43Y 1 E -45 DE LA CARRERA 59;COLOMBIA;Valle del cauca;CALI;L;L%&
2696;2620;EDIFICIO HELLEN;CARRERA 59 No 1 -24 /1-26 y 1 -28;COLOMBIA;Valle del cauca;CALI;L;L%&
2697;2154;EDIFICIO DE APARTAMENTO EL APOSENTO;CARRERA 59 No 1 D - 31;COLOMBIA;Valle del cauca;CALI;L;L%&
2698;2075;EDIFICIO MARIA LUCIA;CARRERA 59 No 1 D 29;COLOMBIA;Valle del cauca;CALI;L;L%&
2699;2270;EDIFICIO EL PICACHO ;CARRERA 59 No 1-196;COLOMBIA;Valle del cauca;CALI;L;L%&
2700;914;EDIFICIO EL SEMINARIO;CARRERA 59 No 1-05/09/13;COLOMBIA;Valle del cauca;CALI;L;L%&
2701;550;EDIFICIO PRINCESS;CARRERA 59 No 1-56;COLOMBIA;Valle del cauca;CALI;L;L%&
2702;446;EDIFICIO SOMAR;CARRERA 59 No 1D-36/38;COLOMBIA;Valle del cauca;CALI;L;L%&
2703;1229;EDIFICIO Maria Isabel;CARRERA 59 No 1E-36;COLOMBIA;Valle del cauca;CALI;L;L%&
2704;1361;EDIFICIO Maria Josefa;CARRERA 59 No 1F-26;COLOMBIA;Valle del cauca;CALI;L;L%&
2705;2752;EDIFICIO MULTIFAMILIAR LOS COLORES;CARRERA 59 No 5 - 41 / 43;COLOMBIA;Valle del cauca;CALI;L;L%&
2706;2946;EDIFICIO EVELYN;CARRERA 59 No 5 -36;COLOMBIA;Valle del cauca;CALI;L;L%&
2707;436;CONJUNTO RESIDENCIAL LOYOLA;CARRERA 59A No 7-35/36;COLOMBIA;Valle del cauca;CALI;L;L%&
2708;731;Centro Comercial de la Quinta;CARRERA 5a No 15-00;COLOMBIA;Valle del cauca;CALI;L;L%&
2709;1137;EDIFICIO PARQUEADERO VER 1 ;CARRERA 6 A No 13-96/100/104;COLOMBIA;Valle del cauca;CALI;L;L%&
2710;1453;EDIFICIO Jerez de la Frontera;CARRERA 6 A No 26-22 y 26-28;COLOMBIA;Valle del cauca;CALI;L;L%&
2711;1563;EDIFICIO VICTORIA;CARRERA 6 No 11-67/69/73;COLOMBIA;Valle del cauca;CALI;L;L%&
2712;434;EDIFICIO SAGAR;CARRERA 6 No 13-30/20;COLOMBIA;Valle del cauca;CALI;L;L%&
2713;459;EDIFICIO PARQUEADERO DEL CENTRO;CARRERA 6 No 13-91/99/89/87/85/83/81/79/77/75;COLOMBIA;Valle del cauca;CALI;L;L%&
2714;1845;CENTRO COMERCIAL MEGACENTRO INTERNACIONAL;CARRERA 6 No16 - 47;COLOMBIA;Valle del cauca;CALI;L;L%&
2715;275;CONJUNTO RESIDENCIAL SANTA ANITA;CARRERA 60 No 10-31;COLOMBIA;Valle del cauca;CALI;L;L%&
2716;479;UNIDAD CICRODEPORTES DEL VALLE;CARRERA 60 No 11 B-80;COLOMBIA;Valle del cauca;CALI;L;L%&
2717;41;CONJUNTO RESIDENCIAL RINCON DEL VIENTO I ;CARRERA 60A No 11B-31;COLOMBIA;Valle del cauca;CALI;L;L%&
2718;1802;CONJUNTO RESIDENCIAL RINCON DEL VIENTO II;CARRERA 60A No 11B-40;COLOMBIA;Valle del cauca;CALI;L;L%&
2719;1469;EDIFICIO VANESSA;CARRERA 61 No 11-09/11/13;COLOMBIA;Valle del cauca;CALI;L;L%&
2720;97;EDIFICIO MANAURE;CARRERA 61 No 11-48;COLOMBIA;Valle del cauca;CALI;L;L%&
2721;111;CONJUNTO RESIDENCIAL CAÑAVERALES - SECTOR III;CARRERA 61 No 18-16;COLOMBIA;Valle del cauca;CALI;L;L%&
2722;27;PARQUE RESIDENCIAL CAÑAVERALEJO III ETAPA;CARRERA 61 No 5-60;COLOMBIA;Valle del cauca;CALI;L;L%&
2723;1768;parque residencial CAÑAVERALEJO ll etapa;CARRERA 61 No 7-64;COLOMBIA;Valle del cauca;CALI;L;L%&
2724;2004;CONJUNTO RESIDENCIAL KIMBAYA;CARRERA 61 No 9 -230;COLOMBIA;Valle del cauca;CALI;L;L%&
2725;1706;EDIFICIO SAINT - TROPEZ;CARRERA 61 No 9-90/92;COLOMBIA;Valle del cauca;CALI;L;L%&
2726;226;EDIFICIO IBIZA II;CARRERA 61A No 9-226;COLOMBIA;Valle del cauca;CALI;L;L%&
2727;1797;CONJUNTO RESIDENCIAL  PUENTE BLANCO;CARRERA 62 A No 2 b-35;COLOMBIA;Valle del cauca;CALI;L;L%&
2728;2893;EDIFICIO BIFAMILIAR PAMPALINDA;CARRERA 62 A No: 1 - 73 Y CALLE 1 A No 62 - 34;COLOMBIA;Valle del cauca;CALI;L;L%&
2729;2449;EDIFICIO  CAROLINE ;CARRERA 62 BIS No 9 -10;COLOMBIA;Valle del cauca;CALI;L;L%&
2730;1659;EDIFICIO IBIZA;CARRERA 62 No 9 -280;COLOMBIA;Valle del cauca;CALI;L;L%&
2731;124;EDIFICIO IBAZA;CARRERA 62 No 9-280;COLOMBIA;Valle del cauca;CALI;L;L%&
2732;1138;EDIFICIO Juliana ;CARRERA 62A No 5-65;COLOMBIA;Valle del cauca;CALI;L;L%&
2733;2489;CONJUNTO RESIDENCIAL REFUGIO DE LOS SAMANES I ETAPA ;CARRERA 63 A No 3 C -76;COLOMBIA;Valle del cauca;CALI;L;L%&
2734;94;EDIFICIO MAYORAZGO II;CARRERA 63A No 5-11;COLOMBIA;Valle del cauca;CALI;L;L%&
2735;2908;EDIFICIO BIFAMILIAR ERIKA;CARRERA 64 A No 10 -44 10-46 10-48 Y 10-50;COLOMBIA;Valle del cauca;CALI;L;L%&
2736;1500;ASOCIACION DE RESIDENTES GRAN LIMONAR II ETAPA;CARRERA 64 Y 66A Y CALLES 10 A 13;COLOMBIA;Valle del cauca;CALI;L;L%&
2737;1531;CONJUNTO RESIDENCIAL ARAUCARIAS;CARRERA 64A No 13A-57;COLOMBIA;Valle del cauca;CALI;L;L%&
2738;76;CONJUNTO RESIDENCIAL LOS  PALMARES;CARRERA 64A No 13A-74;COLOMBIA;Valle del cauca;CALI;L;L%&
2739;105;UNIDAD RESIDENCIAL LOS CARACOLIES;CARRERA 64A No 13B-256;COLOMBIA;Valle del cauca;CALI;L;L%&
2740;888;EDIFICIO Gemelos de Guadalupe   ;CARRERA 64A No 13C-65;COLOMBIA;Valle del cauca;CALI;L;L%&
2741;1541;CONJUNTO RESIDENCIAL CAÑAMIEL;CARRERA 64A No 14-75;COLOMBIA;Valle del cauca;CALI;L;L%&
2742;1955;CONJUTO B- RESERVA DE GRATAMIRA;CARRERA 64A No 14C-71;COLOMBIA;Valle del cauca;CALI;L;L%&
2743;1580;UNIDAD RESIDENCIAL PARAISO II ETAPA;CARRERA 64A No14-28;COLOMBIA;Valle del cauca;CALI;L;L%&
2744;54;CONJUNTO RESIDENCIAL EL PARAISO - LOTE No 2;CARRERA 64B No 14-24 y CARRERA 65 No 14-27;COLOMBIA;Valle del cauca;CALI;L;L%&
2745;607;CONJUNTO MULTIFAMILIAR LOS CERROS;CARRERA 65 A No 1A-50 Y 1B-16;COLOMBIA;Valle del cauca;CALI;L;L%&
2746;1987;EDIFICIO CAVOUR;CARRERA 65 No 5-156;COLOMBIA;Valle del cauca;CALI;L;L%&
2747;3;CONJUNTO MULTIFAMILIAR GUASIMOS;CARRERA 65 No 13B-125;COLOMBIA;Valle del cauca;CALI;L;L%&
2748;1516;CONJUNTO RESIDENCIAL MARANTAS;CARRERA 65 No 13F-40;COLOMBIA;Valle del cauca;CALI;L;L%&
